場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,晴,良,1,1,2,ウインカーネリアン,牡,6,58,三浦皇成,1:31.8,,1-1,34.7,9.5,4,518,+10
東京,芝,1600,左,晴,良,2,8,15,ナミュール,牝,4,56,横山武史,1:31.8,アタマ,5-5,34.0,3.7,2,448,0
東京,芝,1600,左,晴,良,3,8,16,プレサージュリフト,牝,4,55,ルメール,1:31.9,クビ,8-8,33.7,12.1,6,484,+6
東京,芝,1600,左,晴,良,4,2,3,ジャスティンカフェ,牡,5,57,福永祐一,1:31.9,クビ,12-13,33.3,2.9,1,502,+4
東京,芝,1600,左,晴,良,5,7,14,エアロロノア,牡,6,57,武豊,1:32.0,クビ,12-10,33.6,19.3,7,496,-6
東京,芝,1600,左,晴,良,6,3,6,マテンロウオリオン,牡,4,57,横山典弘,1:32.2,1,6-6,34.2,23.2,8,484,-2
東京,芝,1600,左,晴,良,7,3,5,インダストリア,牡,4,57,戸崎圭太,1:32.3,1/2,10-10,33.9,9.9,5,506,+2
東京,芝,1600,左,晴,良,8,2,4,ピンハイ,牝,4,55,坂井瑠星,1:32.3,アタマ,8-8,34.1,8.7,3,406,-6
東京,芝,1600,左,晴,良,9,4,8,ファルコニア,牡,6,58,吉田隼人,1:32.3,ハナ,2-2,35.1,26.1,9,472,-2
東京,芝,1600,左,晴,良,10,4,7,タイムトゥヘヴン,牡,5,58,大野拓弥,1:32.4,1/2,14-13,33.7,68.2,13,492,+8
東京,芝,1600,左,晴,良,11,1,1,プリンスリターン,牡,6,57,横山和生,1:32.4,クビ,3-4,34.9,74.2,14,464,+6
東京,芝,1600,左,晴,良,12,6,11,カイザーミノル,牡,7,57,藤岡康太,1:32.5,1/2,10-10,34.1,135.0,16,458,-4
東京,芝,1600,左,晴,良,13,5,10,ピースワンパラディ,牡,7,57,菅原明良,1:32.9,2,16-16,33.9,57.4,12,480,+4
東京,芝,1600,左,晴,良,14,7,13,サクラトゥジュール,牡,6,57,田辺裕信,1:32.9,アタマ,14-13,34.2,40.3,10,526,0
東京,芝,1600,左,晴,良,15,6,12,シュリ,牡,7,57,津村明秀,1:33.1,1.1/4,3-3,35.8,75.3,15,512,-6
東京,芝,1600,左,晴,良,16,5,9,ショウナンマグマ,牡,4,57,Ｍ．デム,1:33.2,1/2,6-6,35.2,47.8,11,524,+4
