場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,晴,良,1,3,3,アグラシアド,牝,3,54,北村友一,1:49.0,,4-5-5-4,35.6,2.5,1,470,+2
小倉,芝,1800,右,晴,良,2,6,9,サトノキャサリン,牝,3,54,西村淳也,1:49.0,クビ,8-7-5-4,35.6,7.8,4,420,-2
小倉,芝,1800,右,晴,良,3,8,14,デアデルマーレ,牝,3,54,団野大成,1:49.0,ハナ,7-7-8-4,35.5,3.6,2,484,-2
小倉,芝,1800,右,晴,良,4,7,12,アイヤナ,牝,3,51,鷲頭虎太,1:49.1,1/2,1-2-2-1,36.0,336.3,14,450,+10
小倉,芝,1800,右,晴,良,5,4,6,アイサマン,牝,3,54,藤岡佑介,1:49.3,1.1/4,8-7-9-7,35.6,8.1,5,420,0
小倉,芝,1800,右,晴,良,6,8,13,ダッチアイリス,牝,3,54,丹内祐次,1:49.6,1.3/4,13-13-11-11,35.7,37.1,8,424,-8
小倉,芝,1800,右,晴,良,7,7,11,クレーンロケット,牝,3,50,古川奈穂,1:49.7,1/2,10-10-10-9,35.9,44.1,9,438,0
小倉,芝,1800,右,晴,良,8,5,8,アムブロシアー,牝,3,53,角田大和,1:49.7,アタマ,4-5-3-2,36.4,28.5,7,432,-6
小倉,芝,1800,右,晴,良,9,1,1,パルメリータ,牝,3,54,幸英明,1:50.0,1.1/2,14-13-13-13,35.9,7.3,3,480,-8
小倉,芝,1800,右,晴,良,10,3,4,ジーファー,牝,3,51,今村聖奈,1:50.1,3/4,11-11-14-14,35.7,48.5,10,464,+4
小倉,芝,1800,右,晴,良,11,5,7,インクルードダイヤ,牝,3,54,富田暁,1:50.3,1.1/4,3-3-3-2,37.1,13.8,6,448,+2
小倉,芝,1800,右,晴,良,12,2,2,チョウウマクイク,牝,3,54,丸山元気,1:50.3,クビ,4-3-5-9,36.9,297.6,13,420,-8
小倉,芝,1800,右,晴,良,13,6,10,アイラブユー,牝,3,54,黛弘人,1:50.6,1.3/4,11-11-11-12,36.7,150.6,11,428,+6
小倉,芝,1800,右,晴,良,14,4,5,タマモガーベラ,牝,3,52,藤田菜七,1:50.7,1/2,2-1-1-7,37.6,255.3,12,408,+4
