場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京1,ダート,1800,左,晴,良,1,4,4,メイショウモズ,牡,3,56,岩田康誠,1:56.1,,5-5-2-2,39.1,3.3,2,498,-10
中京1,ダート,1800,左,晴,良,2,3,3,タイキクラージュ,牡,3,56,鮫島克駿,1:56.7,3.1/2,3-3-4-4,39.4,5.6,4,462,-10
中京1,ダート,1800,左,晴,良,3,7,9,タイムトラベラー,牡,3,56,水口優也,1:57.8,7,9-9-10-10,39.4,171.4,9,460,-4
中京1,ダート,1800,左,晴,良,4,8,10,ヨリキリ,牡,3,56,和田竜二,1:57.8,クビ,2-2-3-3,40.7,3.3,1,490,-4
中京1,ダート,1800,左,晴,良,5,6,6,エーティータキオン,牡,3,56,古川吉洋,1:58.2,2.1/2,10-9-8-7,40.0,16.4,6,418,-4
中京1,ダート,1800,左,晴,良,6,2,2,タマモマスラオ,牡,3,54,角田大河,1:58.4,1,1-1-1-1,41.5,7.9,5,488,-2
中京1,ダート,1800,左,晴,良,7,8,11,ウインヴィオラ,牝,3,54,国分優作,1:59.0,3.1/2,3-3-6-6,41.5,54.1,8,478,+6
中京1,ダート,1800,左,晴,良,8,1,1,シテ,牡,3,56,ムルザバ,1:59.3,2,5-5-4-5,42.0,4.3,3,468,0
中京1,ダート,1800,左,晴,良,9,6,7,ビーチブルース,牡,3,56,酒井学,1:59.3,ハナ,7-7-7-7,41.6,34.4,7,470,+4
中京1,ダート,1800,左,晴,良,10,5,5,アンダーザフラッグ,牡,3,56,松田大作,1:59.3,アタマ,7-7-9-7,41.0,293.2,10,466,0
中京1,ダート,1800,左,晴,良,11,7,8,スターサファイア,牡,3,56,斎藤新,1:59.6,1.1/2,11-11-11-11,40.8,398.3,11,488,-2
