場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,,,,晴,良,1,7,10,イロゴトシ,牡,6,60,黒岩悠,3:09.2,,2-2-1-1,13.2,4.1,2,476,-2
小倉,,,,晴,良,2,2,2,メリディアンローグ,牡,6,60,大江原圭,3:10.1,5,2-3-2-2,13.3,1.8,1,492,-4
小倉,,,,晴,良,3,4,4,レディステディゴー,牡,5,60,難波剛健,3:10.7,3.1/2,5-5-4-3,13.3,10.6,5,520,+2
小倉,,,,晴,良,4,6,8,ドンシャーク,牡,4,59,森一馬,3:11.6,5,4-4-3-3,13.4,9.0,4,508,+2
小倉,,,,晴,良,5,7,9,トライフォーリアル,セ,6,60,五十嵐雄,3:12.4,5,5-5-6-5,13.5,27.2,7,500,+6
小倉,,,,晴,良,6,1,1,パーディシャー,牡,6,60,草野太郎,3:12.5,1/2,7-7-6-5,13.5,6.5,3,452,+12
小倉,,,,晴,良,7,3,3,アコルドエール,セ,6,60,伴啓太,3:14.4,大,9-9-8-8,13.6,26.2,6,492,-4
小倉,,,,晴,良,8,5,5,プリンスオブジオン,牡,6,60,小野寺祐,3:14.9,3,1-1-5-7,13.6,208.3,11,472,+10
小倉,,,,晴,良,9,5,6,キーストーリー,牡,5,60,中村将之,3:18.9,大,7-8-9-9,13.9,60.5,9,496,+18
小倉,,,,晴,良,10,8,12,スズカモービル,牡,4,59,北沢伸也,3:21.7,大,10-10-10-10,14.1,168.1,10,460,+6
小倉,,,,晴,良,11,8,11,エムズジャガー,牡,4,59,小坂忠士,3:22.6,5,11-11-11-11,14.2,57.7,8,490,+4
小倉,,,,晴,良,取,6,7,エンプティチェア,牡,6,57,小牧加矢,,,,,---,,,
