場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,2400,右,晴,良,1,8,11,ケリーズノベル,セ,4,57,富田暁,2:35.4,,2-2-2-1,38.3,37.3,9,524,+16
小倉,ダート,2400,右,晴,良,2,1,1,フロンタルジェダイ,牡,4,57,菱田裕二,2:36.1,4,7-7-6-3,38.5,3.7,1,516,-2
小倉,ダート,2400,右,晴,良,3,5,6,タマモモンレーブ,牡,4,57,幸英明,2:36.6,3,5-5-4-3,39.2,25.0,8,502,-4
小倉,ダート,2400,右,晴,良,4,7,10,タマモエイトビート,牡,4,57,田中健,2:36.8,1,7-7-7-7,39.1,6.1,4,512,-6
小倉,ダート,2400,右,晴,良,5,6,7,ダノンフロンティア,牡,4,57,藤岡佑介,2:36.8,アタマ,12-12-10-9,38.7,4.5,2,502,+4
小倉,ダート,2400,右,晴,良,6,3,3,アンノウンウォリア,牡,4,57,藤懸貴志,2:36.8,ハナ,10-9-8-7,39.0,99.3,12,458,-4
小倉,ダート,2400,右,晴,良,7,5,5,グランメテオール,セ,5,54,永島まな,2:36.9,クビ,1-1-1-2,39.9,41.3,10,492,+4
小倉,ダート,2400,右,晴,良,8,7,9,イーサンバーニング,牡,4,56,角田大和,2:36.9,アタマ,4-3-3-3,39.7,5.7,3,508,+4
小倉,ダート,2400,右,晴,良,9,8,12,シュガーコルト,セ,4,54,今村聖奈,2:37.1,1,11-11-12-12,38.7,7.5,5,496,-12
小倉,ダート,2400,右,晴,良,10,4,4,メイショウシヅキ,牡,4,56,小沢大仁,2:37.3,1.1/2,5-5-8-9,39.5,44.3,11,470,-6
小倉,ダート,2400,右,晴,良,11,6,8,ワンダフルヘヴン,牝,4,55,西村淳也,2:37.6,2,2-3-4-3,40.2,17.9,7,482,-4
小倉,ダート,2400,右,晴,良,12,2,2,サムハンター,牡,5,58,野中悠太,2:38.0,2.1/2,9-9-10-9,40.0,8.8,6,506,+4
