場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,3,6,ママコチャ,牝,4,56,川田将雅,1:08.0,,3-2,34.5,4.9,3,490,-2
中山,,,,曇,良,2,5,10,マッドクール,牡,4,58,坂井瑠星,1:08.0,ハナ,5-4,34.4,14.0,6,532,-2
中山,,,,曇,良,3,1,1,ナムラクレア,牝,4,56,浜中俊,1:08.2,1,7-7,34.4,2.9,1,468,0
中山,,,,曇,良,4,7,13,ジャスパークローネ,牡,4,58,団野大成,1:08.4,1,1-1,35.1,11.7,4,484,+2
中山,,,,曇,良,5,4,8,メイケイエール,牝,5,56,池添謙一,1:08.4,ハナ,5-4,34.8,12.4,5,486,+6
中山,,,,曇,良,6,3,5,ウインマーベル,牡,4,58,松山弘平,1:08.4,クビ,8-8,34.4,17.3,8,472,-2
中山,,,,曇,良,7,5,9,アグリ,牡,4,58,横山典弘,1:08.5,クビ,13-12,33.9,4.8,2,490,-2
中山,,,,曇,良,8,2,3,ピクシーナイト,牡,5,58,戸崎圭太,1:08.6,1/2,8-8,34.6,16.0,7,530,-4
中山,,,,曇,良,9,2,4,ナランフレグ,牡,7,58,丸田恭介,1:08.6,アタマ,10-10,34.4,46.3,13,492,-6
中山,,,,曇,良,10,8,15,キミワクイーン,牝,4,56,横山武史,1:08.6,クビ,14-15,33.7,44.2,11,442,-6
中山,,,,曇,良,11,7,14,エイシンスポッター,牡,4,58,角田大河,1:08.7,1/2,14-14,33.8,51.6,14,502,-6
中山,,,,曇,良,12,6,12,ドルチェモア,牡,3,56,西村淳也,1:09.0,1.3/4,10-10,34.8,149.8,16,478,+4
中山,,,,曇,良,13,4,7,オールアットワンス,牝,5,56,石川裕紀,1:09.2,1,12-12,34.7,36.8,9,482,+8
中山,,,,曇,良,14,1,2,テイエムスパーダ,牝,4,56,富田暁,1:09.2,ハナ,2-3,35.8,38.0,10,496,-2
中山,,,,曇,良,15,6,11,ジュビリーヘッド,牡,6,58,北村友一,1:09.4,1.1/2,16-16,34.3,135.7,15,466,-6
中山,,,,曇,良,16,8,16,モズメイメイ,牝,3,54,武豊,1:09.5,クビ,3-4,36.0,44.7,12,460,+2
