場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2600,右,晴,良,1,2,3,シリンガバルガリス,セ,3,56,富田暁,2:44.9,,1-1-1-1,36.5,8.2,5,496,+6
福島,芝,2600,右,晴,良,2,5,9,ゼンノインヴォーク,牡,4,58,石橋脩,2:44.9,クビ,6-8-6-4,35.9,6.0,3,452,+6
福島,芝,2600,右,晴,良,3,3,6,ウインマイルート,牡,4,58,佐々木大,2:44.9,クビ,9-8-10-8,35.7,16.9,6,444,0
福島,芝,2600,右,晴,良,4,8,15,ベッラアルバ,牝,4,56,角田大和,2:45.3,2,6-5-3-2,36.5,17.3,7,458,+4
福島,芝,2600,右,晴,良,5,7,13,シュライフェ,牝,3,54,黛弘人,2:45.4,1/2,2-2-2-2,36.9,172.4,14,494,-8
福島,芝,2600,右,晴,良,6,5,10,トロピカルライト,牝,3,54,武藤雅,2:45.4,クビ,13-13-11-12,35.9,5.0,2,462,+2
福島,芝,2600,右,晴,良,7,1,1,ヴェルミセル,牝,3,54,永島まな,2:45.6,1,16-16-16-14,35.6,7.3,4,458,+2
福島,芝,2600,右,晴,良,8,4,7,チャイボーグ,牝,3,54,木幡巧也,2:45.6,クビ,10-8-11-10,36.2,201.0,16,468,-2
福島,芝,2600,右,晴,良,9,1,2,ノーブルクライ,牡,3,56,荻野極,2:45.8,1,3-3-3-4,37.0,18.9,8,484,0
福島,芝,2600,右,晴,良,10,2,4,マイネルジャッカル,牡,5,58,国分優作,2:45.8,クビ,14-13-14-14,36.2,46.5,12,478,+10
福島,芝,2600,右,晴,良,11,3,5,マケルナマサムネ,牡,5,58,吉田隼人,2:45.9,3/4,6-5-6-8,36.9,32.2,11,462,-2
福島,芝,2600,右,晴,良,12,6,12,フェスティヴビーム,牡,3,56,柴山雄一,2:46.0,クビ,10-11-11-12,36.6,97.7,13,448,-6
福島,芝,2600,右,晴,良,13,6,11,ドーバーイーグル,牡,3,56,丹内祐次,2:46.1,3/4,3-3-3-4,37.3,3.2,1,500,+2
福島,芝,2600,右,晴,良,14,7,14,リッチブラック,牡,4,58,丸山元気,2:46.2,クビ,5-5-6-7,37.2,28.4,9,460,+10
福島,芝,2600,右,晴,良,15,4,8,セイウンガレオン,牡,4,58,杉原誠人,2:46.4,1.1/4,15-15-15-14,36.7,187.1,15,538,-2
福島,芝,2600,右,晴,良,16,8,16,ダークブロンド,牝,3,54,ドイル,2:47.6,7,10-11-6-10,38.6,31.1,10,418,+12
