場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,稍重,1,8,16,タイセイリアル,牡,2,56,松岡正海,1:37.8,,1-1,36.3,7.3,3,450,0
東京,ダート,1600,左,晴,稍重,2,6,11,ダノンストラーダ,牡,2,56,菅原明良,1:38.5,4,4-4,36.4,2.6,1,510,0
東京,ダート,1600,左,晴,稍重,3,8,15,ネオエトワール,牝,2,55,田辺裕信,1:39.1,3.1/2,3-2,37.3,22.2,8,436,0
東京,ダート,1600,左,晴,稍重,4,1,1,ナムラバンチー,牡,2,56,木幡初也,1:39.7,4,7-7,37.3,19.1,7,496,0
東京,ダート,1600,左,晴,稍重,5,4,8,フラムブランシュ,牡,2,55,永野猛蔵,1:39.9,1,10-12,36.9,10.9,5,484,0
東京,ダート,1600,左,晴,稍重,6,6,12,ミツカネエリーズ,牝,2,55,戸崎圭太,1:40.0,1/2,2-2,38.2,4.5,2,468,0
東京,ダート,1600,左,晴,稍重,7,2,4,ビアンケット,牝,2,55,三浦皇成,1:40.1,3/4,4-4,38.1,8.1,4,478,0
東京,ダート,1600,左,晴,稍重,8,7,13,キングクレオール,牡,2,56,大野拓弥,1:40.4,1.1/2,8-7,38.1,187.5,15,464,0
東京,ダート,1600,左,晴,稍重,9,3,5,ベルウッドボヌール,牡,2,56,内田博幸,1:40.4,ハナ,4-4,38.3,82.1,11,470,0
東京,ダート,1600,左,晴,稍重,10,5,9,レイヌドサーブル,牝,2,55,岩田康誠,1:41.0,3.1/2,16-16,37.4,14.3,6,458,0
東京,ダート,1600,左,晴,稍重,11,1,2,エムズマン,牡,2,56,野中悠太,1:41.8,5,15-13,38.5,98.1,13,446,0
東京,ダート,1600,左,晴,稍重,12,7,14,カイトルビー,牝,2,55,柴田大知,1:42.0,1.1/2,8-9,39.4,71.8,10,438,0
東京,ダート,1600,左,晴,稍重,13,2,3,イントゥザフロー,牝,2,55,武士沢友,1:42.2,1.1/2,10-9,39.6,94.6,12,442,0
東京,ダート,1600,左,晴,稍重,14,3,6,フェスティヴルディ,牡,2,56,吉田豊,1:42.5,1.3/4,10-9,39.9,55.6,9,480,0
東京,ダート,1600,左,晴,稍重,15,4,7,プレミアナイン,牝,2,52,佐藤翔馬,1:42.9,2,14-13,39.6,192.3,16,432,0
東京,ダート,1600,左,晴,稍重,16,5,10,トゥルグール,牡,2,54,小林脩斗,1:43.2,2,13-13,40.0,186.3,14,490,0
