場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,曇,稍重,1,6,11,ワールドタキオン,牡,5,58,角田大和,1:42.6,,3-3-2-2,37.6,5.6,2,504,+2
福島,ダート,1700,右,曇,稍重,2,1,1,ブラックアーメット,牡,5,58,泉谷楓真,1:42.6,ハナ,8-8-7-7,37.1,8.2,4,506,-4
福島,ダート,1700,右,曇,稍重,3,3,4,スレイマン,牡,5,57,ドイル,1:42.9,1.3/4,4-4-5-4,37.6,7.0,3,550,0
福島,ダート,1700,右,曇,稍重,4,5,8,ニューモニュメント,牡,7,59,小崎綾也,1:43.0,クビ,13-11-12-8,37.1,12.1,5,488,-4
福島,ダート,1700,右,曇,稍重,5,7,12,ブリッツファング,牡,4,57,亀田温心,1:43.3,2,13-14-13-12,37.3,27.7,7,488,0
福島,ダート,1700,右,曇,稍重,6,4,6,ユティタム,牡,3,55,吉田隼人,1:43.6,1.1/2,6-6-5-4,38.3,2.0,1,516,-9
福島,ダート,1700,右,曇,稍重,7,8,14,ライラボンド,牡,4,57,小林勝太,1:43.6,クビ,11-11-10-8,37.9,58.6,12,518,-8
福島,ダート,1700,右,曇,稍重,8,2,2,ダノンファスト,牡,6,58,菊沢一樹,1:43.7,クビ,12-13-13-12,37.7,27.8,8,460,-8
福島,ダート,1700,右,曇,稍重,9,6,10,リリーミニスター,セ,6,57,小沢大仁,1:43.7,ハナ,1-1-1-1,38.9,45.4,10,488,+6
福島,ダート,1700,右,曇,稍重,10,7,13,アメリカンフェイス,牡,6,57,武藤雅,1:43.9,1.1/2,15-15-15-15,37.6,315.2,15,520,0
福島,ダート,1700,右,曇,稍重,11,5,9,ロードヴァレンチ,セ,4,57,木幡巧也,1:44.0,3/4,4-4-4-4,38.9,15.2,6,480,+4
福島,ダート,1700,右,曇,稍重,12,2,3,メイショウテンスイ,牡,6,58,太宰啓介,1:44.0,ハナ,2-2-2-2,39.1,41.8,9,522,-2
福島,ダート,1700,右,曇,稍重,13,8,15,エイシンチラー,牝,5,55,荻野極,1:44.7,4,8-8-7-8,39.1,110.1,14,480,-2
福島,ダート,1700,右,曇,稍重,14,3,5,ラブリークイーン,牝,5,55,柴田善臣,1:44.9,1.1/4,6-6-7-8,39.3,85.6,13,484,+2
福島,ダート,1700,右,曇,稍重,15,4,7,リキサントライ,牡,5,57,富田暁,1:45.8,5,10-8-10-12,40.1,47.1,11,506,+10
