場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,3,6,アルファマム,牝,4,56,菅原明良,1:22.7,,12-12,34.7,13.8,5,466,-2
東京,ダート,1400,左,晴,良,2,1,1,レッドヴェイロン,牡,8,57,吉田豊,1:22.7,アタマ,10-9,35.2,89.5,12,518,+4
東京,ダート,1400,左,晴,良,3,6,11,ヘラルドバローズ,牡,4,57,津村明秀,1:22.7,ハナ,7-7,35.5,25.5,8,492,-2
東京,ダート,1400,左,晴,良,4,5,10,デシエルト,牡,4,58,戸崎圭太,1:22.8,3/4,2-2,36.1,1.9,1,532,+10
東京,ダート,1400,左,晴,良,5,5,9,フルム,牡,4,57,水口優也,1:22.9,クビ,3-5,35.9,7.6,3,480,-4
東京,ダート,1400,左,晴,良,6,7,14,メイショウダジン,牡,6,58,岩田康誠,1:23.3,2.1/2,9-7,36.0,47.2,10,476,-6
東京,ダート,1400,左,晴,良,7,2,4,クインズメリッサ,牝,5,55,藤懸貴志,1:23.4,クビ,15-15,34.9,51.5,11,486,+8
東京,ダート,1400,左,晴,良,8,8,15,コパノマーキュリー,牡,6,57,永野猛蔵,1:23.5,3/4,13-13,35.2,384.5,16,506,-4
東京,ダート,1400,左,晴,良,9,4,8,サクセスローレル,牡,4,57,北村宏司,1:23.8,1.3/4,10-11,36.1,17.7,7,514,-2
東京,ダート,1400,左,晴,良,10,2,3,ミステリオーソ,牡,6,57,藤岡佑介,1:23.8,アタマ,15-15,35.2,339.0,15,494,-2
東京,ダート,1400,左,晴,良,11,6,12,ピンシャン,牡,6,59,田辺裕信,1:23.8,ハナ,1-1,37.4,114.5,14,482,+2
東京,ダート,1400,左,晴,良,12,4,7,パラレルヴィジョン,牡,4,57,マーカン,1:24.2,2,13-13,36.0,5.5,2,496,+4
東京,ダート,1400,左,晴,良,13,8,16,レッドゲイル,牡,4,57,石川裕紀,1:24.4,1.1/4,6-5,37.4,15.2,6,470,0
東京,ダート,1400,左,晴,良,14,3,5,テイエムアトム,牡,5,57,丸田恭介,1:24.5,1/2,3-3,37.7,28.5,9,540,+14
東京,ダート,1400,左,晴,良,15,1,2,ジャスパーゴールド,牡,5,57,松岡正海,1:24.6,3/4,7-9,37.1,111.8,13,472,+4
東京,ダート,1400,左,晴,良,16,7,13,サンライズジーク,牡,3,56,三浦皇成,1:25.1,3,3-3,38.2,13.7,4,514,+14
