場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1600,右,晴,稍重,1,1,1,シヴァース,牡,2,56,ルメール,1:38.0,,7-6,33.8,2.1,1,442,0
京都,芝,1600,右,晴,稍重,2,6,8,ナイトスラッガー,牡,2,56,和田竜二,1:38.0,クビ,4-4,34.1,6.0,3,522,0
京都,芝,1600,右,晴,稍重,3,8,12,サダメ,牝,2,55,幸英明,1:38.1,クビ,6-6,34.1,25.1,6,454,0
京都,芝,1600,右,晴,稍重,4,6,9,マンチェスター,牡,2,56,Ｍ．デム,1:38.4,2,2-2,34.7,49.1,8,448,0
京都,芝,1600,右,晴,稍重,5,7,10,サウンドヴェール,牝,2,55,城戸義政,1:38.6,1.1/4,9-9,34.3,21.0,5,474,0
京都,芝,1600,右,晴,稍重,6,4,4,カルテメトレス,牝,2,55,加藤祥太,1:38.6,クビ,7-8,34.4,93.3,10,464,0
京都,芝,1600,右,晴,稍重,7,4,5,ビリーヴサンライズ,牝,2,55,松若風馬,1:38.7,クビ,2-2,34.9,111.5,11,460,0
京都,芝,1600,右,晴,稍重,8,5,7,バーケンティン,牡,2,56,北村友一,1:38.8,1/2,4-4,34.9,7.5,4,482,0
京都,芝,1600,右,晴,稍重,9,3,3,エルミラージュ,牡,2,56,モレイラ,1:38.8,クビ,9-11,34.3,4.2,2,482,0
京都,芝,1600,右,晴,稍重,10,2,2,スワルナパクシャ,牝,2,55,鮫島克駿,1:39.0,1.1/4,9-9,34.6,25.7,7,412,0
京都,芝,1600,右,晴,稍重,11,5,6,ヤマカツパルフェ,牝,2,55,和田翼,1:39.1,1/2,12-12,34.3,415.3,13,446,0
京都,芝,1600,右,晴,稍重,12,8,13,ラストフロンティア,牡,2,56,坂井瑠星,1:39.5,2.1/2,1-1,36.0,128.6,12,426,0
京都,芝,1600,右,晴,稍重,13,7,11,セルリアンゲーゲン,牡,2,56,酒井学,1:39.7,1,12-12,35.0,83.7,9,460,0
