場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,,,,晴,良,1,7,12,エイムトゥルー,牡,5,60,石神深一,3:07.0,,1-1-1-1,13.5,4.0,2,514,-2
福島,,,,晴,良,2,4,6,キールロワイヤル,牡,3,58,平沢健治,3:07.5,2.1/2,4-4-3-3,13.5,65.0,10,462,-6
福島,,,,晴,良,3,5,7,ウラエウス,セ,5,60,中村将之,3:07.6,3/4,2-2-2-2,13.5,12.1,3,456,-4
福島,,,,晴,良,4,5,8,エルデスペラード,牡,4,60,田村太雅,3:08.6,6,9-7-3-5,13.6,19.8,7,458,+2
福島,,,,晴,良,5,3,3,ビップランバン,牡,5,60,難波剛健,3:08.7,3/4,8-9-6-7,13.6,26.2,9,470,-4
福島,,,,晴,良,6,6,9,ホウオウフラッシュ,牝,4,58,江田勇亮,3:11.0,大,4-4-3-5,13.8,14.9,4,458,+4
福島,,,,晴,良,7,6,10,アルカンサス,牡,4,60,蓑島靖典,3:11.5,3.1/2,6-6-10-10,13.8,15.0,5,468,-6
福島,,,,晴,良,8,8,13,ピーターサイト,牡,3,58,上野翔,3:11.5,ハナ,10-10-9-7,13.8,17.9,6,468,+4
福島,,,,晴,良,9,4,5,ファーストリッキー,セ,4,60,小牧加矢,3:11.6,1/2,2-3-6-9,13.8,70.2,11,486,-2
福島,,,,晴,良,10,8,14,クリノエイブラハム,牡,3,58,大庭和弥,3:15.3,大,11-11-11-11,14.1,363.5,14,502,-10
福島,,,,晴,良,11,2,2,ココロノエンジェル,牝,5,58,井上敏樹,3:15.4,1/2,12-12-12-12,14.1,275.7,13,454,+2
福島,,,,晴,良,中,1,1,ハーメティキスト,牡,7,60,草野太郎,,,,,1.7,1,470,+4
福島,,,,晴,良,中,3,4,カルストントラスト,牡,3,58,小野寺祐,,,13-13,,200.3,12,482,0
福島,,,,晴,良,中,7,11,パーリーブラック,牡,3,56,水沼元輝,,,6-7-6-3,,25.1,8,462,+6
