場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,晴,良,1,6,7,マイネルクロンヌ,牡,5,57,丹内祐次,1:52.5,,3-3-1-1,38.4,9.3,5,506,-2
新潟,ダート,1800,左,晴,良,2,1,1,ハイラブハンター,牡,4,55,松本大輝,1:53.3,5,8-8-6-6,38.6,3.4,2,486,-2
新潟,ダート,1800,左,晴,良,3,4,4,ダノンハイファイブ,牡,4,57,津村明秀,1:53.3,クビ,5-5-2-2,39.2,25.5,7,474,-6
新潟,ダート,1800,左,晴,良,4,7,10,イシュタルゲート,牡,6,57,西村淳也,1:53.4,1/2,10-10-6-6,38.7,31.5,8,522,-2
新潟,ダート,1800,左,晴,良,5,5,6,サクセスエース,牡,4,57,木幡初也,1:54.0,3.1/2,3-3-3-3,39.5,7.7,4,496,0
新潟,ダート,1800,左,晴,良,6,8,12,コパノピッチング,牡,4,56,泉谷楓真,1:54.6,3.1/2,11-11-9-8,39.3,98.2,10,492,-8
新潟,ダート,1800,左,晴,良,7,5,5,サクララージャン,牡,6,56,秋山稔樹,1:54.8,1.1/2,2-1-3-3,40.4,33.3,9,498,0
新潟,ダート,1800,左,晴,良,8,7,9,リヴェット,牡,4,57,三浦皇成,1:55.1,1.3/4,8-8-3-3,40.6,3.2,1,488,+2
新潟,ダート,1800,左,晴,良,9,6,8,ラリック,牡,4,57,岩田康誠,1:57.4,大,5-7-8-9,42.5,18.6,6,442,0
新潟,ダート,1800,左,晴,良,10,2,2,ライトオブワールド,牡,4,53,永島まな,1:59.6,大,1-2-9-10,44.3,136.6,11,440,-4
新潟,ダート,1800,左,晴,良,中,3,3,ダイシンビルギニス,牡,4,57,嶋田純次,,,5-6-11-11,,223.8,12,510,+2
新潟,ダート,1800,左,晴,良,中,8,11,レイクリエイター,牡,4,57,松山弘平,,,,,4.2,3,472,-2
