場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,曇,良,1,8,15,グラストンベリー,牝,3,53,川須栄彦,1:11.1,,1-1,36.8,23.3,5,418,-4
新潟,ダート,1200,左,曇,良,2,5,9,ビーストアタック,牝,3,53,斎藤新,1:11.2,3/4,2-2,36.7,4.2,3,474,+16
新潟,ダート,1200,左,曇,良,3,1,1,キュートヘスティア,牝,3,49,今村聖奈,1:11.7,3,7-7,36.6,3.7,2,444,-2
新潟,ダート,1200,左,曇,良,4,3,5,ルプランドル,牝,3,51,横山琉人,1:12.2,3,4-4,37.4,2.8,1,468,+2
新潟,ダート,1200,左,曇,良,5,3,4,コウソクカレン,牝,4,55,武藤雅,1:12.4,1.1/2,2-2,37.9,44.2,13,494,0
新潟,ダート,1200,左,曇,良,6,2,2,エリザベスミノル,牝,3,53,富田暁,1:12.4,クビ,11-10,37.0,24.0,6,438,0
新潟,ダート,1200,左,曇,良,7,2,3,ミューティー,牝,5,55,丹内祐次,1:12.5,クビ,4-4,37.7,34.3,12,488,-8
新潟,ダート,1200,左,曇,良,8,4,6,スリールサンセール,牝,3,53,丸山元気,1:12.8,1.3/4,11-10,37.4,28.4,9,460,+2
新潟,ダート,1200,左,曇,良,9,6,11,クィーンアドバンス,牝,5,55,菊沢一樹,1:13.0,1.1/2,11-12,37.6,14.8,4,482,+2
新潟,ダート,1200,左,曇,良,10,8,14,コスミックエナジー,牝,5,53,松本大輝,1:13.1,1/2,4-4,38.4,33.0,11,480,-5
新潟,ダート,1200,左,曇,良,11,7,13,コーラルティアラ,牝,5,52,佐々木大,1:13.4,1.3/4,15-14,37.5,30.2,10,466,-14
新潟,ダート,1200,左,曇,良,12,7,12,クリノヴァニラ,牝,4,51,永島まな,1:13.5,クビ,14-14,37.7,60.2,14,484,-7
新潟,ダート,1200,左,曇,良,13,5,8,アイアンフラワー,牝,4,52,原優介,1:13.6,3/4,7-7,38.4,135.7,15,464,-2
新潟,ダート,1200,左,曇,良,14,4,7,シロン,牝,3,52,小沢大仁,1:14.0,2.1/2,7-7,38.9,27.2,8,516,-2
新潟,ダート,1200,左,曇,良,15,6,10,メリトクラシー,牝,3,50,角田大河,1:15.4,8,7-13,40.3,26.5,7,516,+2
