場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,良,1,4,5,サンライズアムール,牡,3,55,池添謙一,1:10.7,,3-3,36.1,2.4,1,514,+14
阪神,ダート,1200,右,晴,良,2,3,3,イスラアネーロ,牡,3,55,和田竜二,1:10.7,クビ,2-2,36.3,19.7,8,440,-6
阪神,ダート,1200,右,晴,良,3,8,13,カフジエニアゴン,牝,3,53,北村友一,1:11.5,5,1-1,37.2,5.1,2,492,-2
阪神,ダート,1200,右,晴,良,4,4,6,ニューフロンティア,牡,4,57,吉田隼人,1:11.5,アタマ,6-4,36.4,10.1,5,492,+10
阪神,ダート,1200,右,晴,良,5,7,12,ハクサンライラック,牝,6,55,酒井学,1:11.6,3/4,8-7,36.2,14.3,6,506,+4
阪神,ダート,1200,右,晴,良,6,5,8,シホノディレット,牡,3,55,藤岡康太,1:11.7,クビ,4-6,36.8,9.8,4,526,-8
阪神,ダート,1200,右,晴,良,7,2,2,サウンドサンビーム,牡,5,57,武豊,1:11.7,クビ,8-7,36.3,15.9,7,488,-4
阪神,ダート,1200,右,晴,良,8,3,4,オカリナ,牡,5,57,岩田康誠,1:11.8,クビ,12-11,36.1,28.2,9,532,+2
阪神,ダート,1200,右,晴,良,9,6,9,モリノカワセミ,牝,6,55,江田照男,1:12.4,3.1/2,10-12,36.7,169.7,14,470,-8
阪神,ダート,1200,右,晴,良,10,8,14,ネオトゥルー,牡,5,57,幸英明,1:12.6,1.1/4,10-10,37.0,130.6,13,484,-2
阪神,ダート,1200,右,晴,良,11,7,11,メイショウカイト,牝,4,55,浜中俊,1:12.7,1/2,13-13,36.7,94.3,10,464,0
阪神,ダート,1200,右,晴,良,12,6,10,バーニングソウル,牝,5,55,太宰啓介,1:12.7,アタマ,13-13,36.7,102.5,11,428,+4
阪神,ダート,1200,右,晴,良,13,5,7,ルヴァンヴェール,セ,5,57,坂井瑠星,1:13.5,5,4-4,38.6,107.9,12,494,+4
阪神,ダート,1200,右,晴,良,14,1,1,テキサスフィズ,牝,3,53,鮫島克駿,1:14.0,3,6-7,38.8,5.4,3,462,-2
