場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,4,5,ホッコーメヴィウス,セ,6,60,黒岩悠,3:28.4,,1-1-1-1,12.8,6.0,3,468,0
新潟,,,,晴,良,2,7,12,ゼノヴァース,牡,5,60,森一馬,3:28.5,3/4,3-3-2-2,12.8,2.8,1,454,-4
新潟,,,,晴,良,3,3,3,ヴァーダイト,牡,5,60,小牧加矢,3:29.2,4,6-5-5-3,12.9,7.0,4,502,+6
新潟,,,,晴,良,4,7,11,ニューツーリズム,セ,6,60,伴啓太,3:29.2,クビ,2-2-2-3,12.9,30.3,10,492,-8
新潟,,,,晴,良,5,1,1,アサクサゲンキ,セ,7,60,石神深一,3:29.5,1.1/2,9-8-5-5,12.9,10.9,5,464,-8
新潟,,,,晴,良,6,6,10,ワーウルフ,牡,5,60,西谷誠,3:30.2,4,10-10-10-8,12.9,16.5,7,456,+2
新潟,,,,晴,良,7,8,14,ヴァイトブリック,牡,6,60,蓑島靖典,3:30.7,3,11-11-11-11,13.0,93.6,12,516,0
新潟,,,,晴,良,8,3,4,マリオ,牡,7,60,平沢健治,3:31.1,2,4-4-4-6,13.0,23.5,9,504,-4
新潟,,,,晴,良,9,2,2,マイネルグロン,牡,4,60,草野太郎,3:31.7,3.1/2,13-12-11-10,13.0,67.8,11,510,-10
新潟,,,,晴,良,10,6,9,ケイティクレバー,牡,7,60,北沢伸也,3:33.1,9,4-5-8-9,13.1,4.6,2,462,+2
新潟,,,,晴,良,11,8,13,トワイライトタイム,牡,7,60,小野寺祐,3:33.5,2,8-8-7-7,13.1,21.5,8,480,+6
新潟,,,,晴,良,12,5,8,ザメイダン,牡,6,60,高田潤,3:34.8,8,6-5-8-11,13.2,15.3,6,500,+6
新潟,,,,晴,良,13,5,7,テイエムコンドル,牡,11,60,大庭和弥,3:38.8,大,14-14-13-13,13.5,140.4,13,462,+2
新潟,,,,晴,良,14,4,6,シンキングダンサー,セ,9,60,大江原圭,3:43.7,大,12-13-13-14,13.8,152.7,14,468,+4
