場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1000,右,晴,良,1,7,10,テンテキセンセキ,牡,5,57,武豊,0:58.9,,6-6,35.1,8.8,7,474,+6
札幌,ダート,1000,右,晴,良,2,6,8,ムジック,牝,4,55,長岡禎仁,0:59.0,3/4,2-1,35.8,6.6,4,484,0
札幌,ダート,1000,右,晴,良,3,2,2,ニルカンタテソーロ,牡,5,57,山田敬士,0:59.1,1/2,8-6,35.2,31.2,8,436,-12
札幌,ダート,1000,右,晴,良,4,4,4,グレタ,牝,3,52,秋山稔樹,0:59.2,アタマ,4-4,35.6,156.4,11,450,+4
札幌,ダート,1000,右,晴,良,5,6,7,スウィートプロミス,牝,3,52,池添謙一,0:59.3,1.1/4,4-4,35.8,3.0,1,472,+4
札幌,ダート,1000,右,晴,良,6,3,3,ルーリング,牡,4,57,鮫島克駿,0:59.4,クビ,10-10,35.1,41.9,9,516,+4
札幌,ダート,1000,右,晴,良,7,5,6,スズカサウスソング,牡,5,57,泉谷楓真,0:59.5,3/4,2-2,36.3,8.7,6,508,-2
札幌,ダート,1000,右,晴,良,8,8,12,メイショウツワブキ,牝,4,55,古川吉洋,0:59.6,3/4,9-9,35.5,6.2,3,500,+6
札幌,ダート,1000,右,晴,良,9,1,1,ドラゴンズバック,牡,5,57,松岡正海,0:59.8,1.1/4,12-11,35.0,276.9,12,470,-6
札幌,ダート,1000,右,晴,良,10,5,5,ゴールドフィンガー,牝,4,55,水口優也,0:59.8,クビ,1-2,36.6,5.7,2,474,+4
札幌,ダート,1000,右,晴,良,11,8,11,アイアムスゴスギル,牡,5,57,黛弘人,1:00.0,1.1/4,11-11,35.5,113.4,10,490,-12
札幌,ダート,1000,右,晴,良,12,7,9,パイプライン,セ,5,57,柴山雄一,1:00.3,1.3/4,6-6,36.5,7.7,5,488,+2
