場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,8,17,カゼノタニノアヤカ,牝,5,55,ホー,0:55.1,,12,32.3,3.9,2,440,+4
新潟,,,,晴,良,2,7,14,インプロバイザー,牡,3,54,松山弘平,0:55.2,3/4,3,33.2,2.5,1,466,0
新潟,,,,晴,良,3,8,16,ルドラクシャ,牝,5,52,原優介,0:55.2,ハナ,2,33.3,18.3,6,466,0
新潟,,,,晴,良,4,1,1,ケイティレインボー,牡,3,54,城戸義政,0:55.3,クビ,10,32.7,39.1,9,474,+10
新潟,,,,晴,良,5,8,18,サンライズシューズ,牝,4,53,小沢大仁,0:55.4,1/2,12,32.6,11.2,4,460,+4
新潟,,,,晴,良,6,6,12,フタミジョウワ,牝,3,52,野中悠太,0:55.5,3/4,7,33.1,113.3,14,452,-2
新潟,,,,晴,良,7,7,15,ティフォーザ,牝,4,52,角田大河,0:55.6,3/4,16,32.6,20.6,7,438,0
新潟,,,,晴,良,8,2,3,ファイティング,セ,5,57,岩部純二,0:55.7,1/2,8,33.2,302.1,18,490,+6
新潟,,,,晴,良,9,1,2,ディアナグラン,牝,4,55,西村太一,0:55.8,1/2,8,33.3,53.2,11,480,-2
新潟,,,,晴,良,10,2,4,セルレア,牝,5,51,永島まな,0:55.9,1/2,5,33.7,41.3,10,456,+2
新潟,,,,晴,良,11,5,10,スラーリドラーテ,牝,5,53,藤田菜七,0:56.0,3/4,16,33.0,120.0,15,468,+2
新潟,,,,晴,良,12,5,9,ホーキーポーキー,牝,4,55,嶋田純次,0:56.2,1.1/2,4,34.1,54.7,12,456,+8
新潟,,,,晴,良,13,3,5,キャンディフロス,牝,5,53,松本大輝,0:56.2,ハナ,12,33.4,97.3,13,494,+8
新潟,,,,晴,良,14,3,6,アクイール,牝,4,55,団野大成,0:56.3,クビ,12,33.5,140.5,16,468,-4
新潟,,,,晴,良,15,6,11,ハクサンタマテバコ,牝,4,55,武藤雅,0:56.3,クビ,1,34.5,5.6,3,444,+10
新潟,,,,晴,良,16,4,7,テセウス,牡,4,57,杉原誠人,0:56.3,アタマ,11,33.6,38.3,8,442,-2
新潟,,,,晴,良,17,4,8,リュッカ,牝,5,55,津村明秀,0:56.7,2,6,34.4,13.6,5,414,-4
新潟,,,,晴,良,18,7,13,クワトロチェント,牡,5,54,水沼元輝,0:57.3,3.1/2,18,33.5,277.2,17,500,-5
