場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1200,左,晴,良,1,3,3,ウォータールグラン,牝,4,53,西塚洸二,1:08.3,,1-1,35.2,13.3,6,496,0
中京,芝,1200,左,晴,良,2,5,8,サトノグレイト,牡,3,55,藤岡康太,1:08.4,1/2,6-6,34.3,10.3,5,498,-4
中京,芝,1200,左,晴,良,3,3,4,トーホウフランゴ,牝,3,50,永島まな,1:08.4,クビ,6-6,34.4,3.6,1,434,+6
中京,芝,1200,左,晴,良,4,5,7,トリップトゥムーン,牡,4,58,菱田裕二,1:08.7,1.1/2,8-8,34.2,17.2,8,444,-4
中京,芝,1200,左,晴,良,5,4,6,アスクドリームモア,牡,3,55,松山弘平,1:08.7,アタマ,2-3,35.2,6.2,3,504,-2
中京,芝,1200,左,晴,良,6,1,1,ソノママソノママ,牝,3,53,川田将雅,1:08.8,1/2,2-2,35.5,3.7,2,446,-12
中京,芝,1200,左,晴,良,7,4,5,トーホウジュナール,牝,5,56,幸英明,1:08.8,クビ,14-12,33.6,7.2,4,476,-8
中京,芝,1200,左,晴,良,8,2,2,タガノタント,牡,3,55,城戸義政,1:09.1,1.1/2,2-3,35.6,27.0,10,502,-12
中京,芝,1200,左,晴,良,9,8,14,テンジュイン,牝,6,52,河原田菜,1:09.2,1/2,5-5,35.5,156.3,13,456,-4
中京,芝,1200,左,晴,良,10,6,9,ジョーブリッランテ,牡,4,58,岩田望来,1:09.3,1/2,10-10,34.3,81.9,11,504,0
中京,芝,1200,左,晴,良,11,7,11,メイショウタイゲイ,牡,4,57,角田大河,1:09.3,クビ,8-9,34.4,165.1,14,460,-2
中京,芝,1200,左,晴,良,12,6,10,アルルカン,牡,3,52,今村聖奈,1:09.6,1.1/2,13-14,34.2,23.6,9,464,-2
中京,芝,1200,左,晴,良,13,7,12,グラティトゥー,牡,5,55,田口貫太,1:09.8,1.1/2,10-10,34.8,102.2,12,464,-2
中京,芝,1200,左,晴,良,14,8,13,クインズエルサ,牝,3,53,団野大成,1:10.4,3.1/2,10-12,35.2,14.9,7,426,-6
