場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,7,13,スマートリアン,牝,6,55,柴田善臣,1:09.4,,7-6,34.4,7.0,5,474,-10
福島,芝,1200,右,晴,良,2,3,5,コムストックロード,牝,4,55,丸山元気,1:09.4,1/2,5-4,34.6,29.6,10,442,0
福島,芝,1200,右,晴,良,3,4,8,ストーンリッジ,牡,6,57,戸崎圭太,1:09.5,クビ,11-10,34.0,14.1,6,472,+2
福島,芝,1200,右,晴,良,4,7,14,シナモンスティック,牝,4,55,松岡正海,1:09.5,クビ,3-3,34.9,6.3,4,470,+8
福島,芝,1200,右,晴,良,5,8,16,サトノファビュラス,牝,6,55,丸田恭介,1:09.7,3/4,1-1,35.5,40.4,11,446,+28
福島,芝,1200,右,晴,良,6,1,2,ロードベイリーフ,牡,6,57,木幡巧也,1:09.7,クビ,9-10,34.4,59.2,13,478,-14
福島,芝,1200,右,晴,良,7,2,4,リレーションシップ,牡,6,57,三浦皇成,1:09.7,アタマ,7-6,34.7,18.5,7,508,-4
福島,芝,1200,右,晴,良,8,1,1,メディーヴァル,牡,5,57,石橋脩,1:09.8,1/2,5-6,35.0,56.0,12,470,+6
福島,芝,1200,右,晴,良,9,4,7,スリーパーダ,牝,4,55,菅原明良,1:09.9,1/2,3-4,35.3,3.9,1,422,+4
福島,芝,1200,右,晴,良,10,3,6,グラスミヤラビ,牝,4,55,吉田豊,1:09.9,クビ,12-10,34.3,21.5,8,498,0
福島,芝,1200,右,晴,良,11,5,10,チェアリングソング,牡,6,57,田辺裕信,1:09.9,クビ,15-15,33.7,27.3,9,472,-10
福島,芝,1200,右,晴,良,12,6,12,スカイコップス,牡,4,57,吉村智洋,1:10.0,クビ,14-13,34.0,172.4,16,468,-20
福島,芝,1200,右,晴,良,13,2,3,エナジーグラン,牡,4,57,亀田温心,1:10.0,アタマ,9-9,34.7,4.9,2,468,+2
福島,芝,1200,右,晴,良,14,6,11,クリノマジン,牡,4,57,Ｍ．デム,1:10.0,アタマ,12-13,34.4,6.0,3,452,-6
福島,芝,1200,右,晴,良,15,8,15,アスコルターレ,牡,5,57,大野拓弥,1:10.1,3/4,16-16,33.5,60.0,14,460,+10
福島,芝,1200,右,晴,良,16,5,9,シセイヒテン,牡,8,57,田中勝春,1:10.6,2.1/2,2-2,36.3,164.0,15,464,-2
