場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1400,左,晴,良,1,3,4,サトノペルセウス,セ,5,58,松山弘平,1:20.4,,5-6,33.9,7.6,4,468,-4
中京,芝,1400,左,晴,良,2,5,7,エコロデイジー,牝,5,56,菱田裕二,1:20.4,クビ,9-8,33.7,25.1,8,486,+6
中京,芝,1400,左,晴,良,3,8,14,テラステラ,牡,3,55,坂井瑠星,1:20.5,1/2,2-2,34.3,3.3,1,472,-2
中京,芝,1400,左,晴,良,4,7,12,ワンダーカタリナ,牡,6,58,団野大成,1:20.6,3/4,12-12,33.7,19.6,7,528,0
中京,芝,1400,左,晴,良,5,6,10,ピラティス,牝,4,56,横山典弘,1:20.7,3/4,9-11,33.9,9.4,6,460,+4
中京,芝,1400,左,晴,良,6,4,6,ティニア,牡,3,55,荻野極,1:20.7,ハナ,1-1,34.6,3.8,2,488,-4
中京,芝,1400,左,晴,良,7,2,2,マイネルプロンプト,セ,11,58,泉谷楓真,1:20.8,クビ,8-8,34.2,171.3,14,486,-2
中京,芝,1400,左,晴,良,8,8,13,サウンドブライアン,牡,5,58,藤岡康太,1:20.9,1/2,12-12,33.9,100.1,13,480,-4
中京,芝,1400,左,晴,良,9,5,8,スプレモフレイバー,牡,3,55,角田大河,1:20.9,ハナ,3-3,34.6,6.1,3,482,0
中京,芝,1400,左,晴,良,10,3,3,アスクビギンアゲン,牡,4,58,岩田望来,1:21.0,1/2,5-6,34.5,9.2,5,558,+4
中京,芝,1400,左,晴,良,11,4,5,セイイーグル,セ,9,58,松若風馬,1:21.1,1/2,5-5,34.7,82.7,12,446,-6
中京,芝,1400,左,晴,良,12,1,1,ケルンキングダム,セ,7,58,国分恭介,1:21.2,1/2,9-8,34.5,77.4,11,450,-8
中京,芝,1400,左,晴,良,13,7,11,バルタザール,牡,4,58,幸英明,1:21.2,アタマ,3-3,34.9,31.2,9,486,-6
中京,芝,1400,左,晴,良,14,6,9,アスターディゴン,牡,4,58,酒井学,1:21.2,クビ,14-14,34.1,56.0,10,476,-2
