場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,ダート,1700,右,曇,重,1,7,12,ライツフォル,牡,3,56,富田暁,1:44.9,,2-2-1-1,37.2,7.3,4,480,-8
函館,ダート,1700,右,曇,重,2,1,1,ポワンキュルミナン,牡,3,56,鮫島克駿,1:45.0,1/2,5-4-5-3,37.1,6.4,3,428,+4
函館,ダート,1700,右,曇,重,3,7,11,ノッテルーナ,牝,3,54,古川吉洋,1:45.7,4,10-10-4-3,37.9,9.4,5,450,0
函館,ダート,1700,右,曇,重,4,4,6,オリンポスカズマ,牡,3,56,和田竜二,1:45.7,ハナ,8-9-8-5,37.6,21.9,8,500,+6
函館,ダート,1700,右,曇,重,5,8,14,グッドルックス,牡,3,56,丹内祐次,1:46.0,1.1/2,7-8-2-2,38.3,11.0,6,514,+2
函館,ダート,1700,右,曇,重,6,5,8,オボッチャマ,牡,3,54,佐々木大,1:46.1,1,11-10-11-11,37.6,2.6,1,488,+4
函館,ダート,1700,右,曇,重,7,2,2,エマウリオマレプ,牝,3,54,黛弘人,1:46.2,3/4,5-6-8-8,38.1,22.7,9,508,+10
函館,ダート,1700,右,曇,重,8,3,3,ダンツセリカ,牡,3,53,小林勝太,1:46.3,1/2,3-4-5-6,38.4,27.8,10,480,+2
函館,ダート,1700,右,曇,重,9,4,5,エアアレクサンドラ,牝,3,54,池添謙一,1:47.1,5,8-7-8-10,38.9,5.6,2,450,-6
函館,ダート,1700,右,曇,重,10,6,9,クリノエイブラハム,牡,3,56,的場勇人,1:47.4,1.3/4,14-14-13-13,38.7,383.9,14,506,+6
函館,ダート,1700,右,曇,重,11,8,13,ミュークカルム,牡,3,54,小林凌大,1:47.4,ハナ,11-12-11-11,38.8,377.5,13,450,0
函館,ダート,1700,右,曇,重,12,6,10,テーオースミス,牡,3,56,荻野琢真,1:47.5,3/4,11-12-14-14,38.6,152.3,12,466,0
函館,ダート,1700,右,曇,重,13,3,4,ラプトゥリー,牝,3,50,古川奈穂,1:48.9,9,1-1-2-6,41.2,133.5,11,490,+6
函館,ダート,1700,右,曇,重,14,5,7,オーグメントコード,牝,3,54,勝浦正樹,1:50.1,7,3-3-5-8,42.2,15.2,7,448,-8
