場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2600,右,晴,良,1,2,2,サヴォーナ,牡,3,55,田辺裕信,2:41.9,,1-1-1-1,36.2,2.2,1,516,+2
福島,芝,2600,右,晴,良,2,1,1,シャインユニバンス,牝,5,56,菅原明良,2:42.4,3,9-9-10-9,35.7,18.6,7,428,0
福島,芝,2600,右,晴,良,3,6,6,シーグラス,牝,4,56,Ｍ．デム,2:42.5,1/2,11-11-3-5,36.5,9.2,4,434,-4
福島,芝,2600,右,晴,良,4,3,3,ホウオウユニコーン,牡,4,58,丸田恭介,2:42.6,1/2,10-9-8-7,36.2,8.4,3,466,+4
福島,芝,2600,右,晴,良,5,8,11,タガノバルコス,牡,4,58,丸山元気,2:42.6,クビ,8-7-8-7,36.3,14.3,6,472,-6
福島,芝,2600,右,晴,良,6,6,7,ウインルーア,牝,5,56,吉村智洋,2:42.6,ハナ,2-2-2-2,36.8,118.3,10,470,+4
福島,芝,2600,右,晴,良,7,8,10,ケリーズノベル,セ,4,58,木幡巧也,2:42.7,アタマ,3-4-3-5,36.7,33.3,9,510,-4
福島,芝,2600,右,晴,良,8,7,8,メイテソーロ,牡,3,55,石川裕紀,2:43.1,2.1/2,6-6-3-2,37.1,3.6,2,482,0
福島,芝,2600,右,晴,良,9,4,4,エヴィダンシア,牡,4,58,戸崎圭太,2:43.4,1.3/4,3-3-3-4,37.4,9.6,5,492,+2
福島,芝,2600,右,晴,良,10,7,9,オウケンロジータ,牝,6,56,田中勝春,2:43.8,2.1/2,5-5-7-10,37.6,165.8,11,522,+4
福島,芝,2600,右,晴,良,11,5,5,トーホウバロン,牡,5,58,大野拓弥,2:48.8,大,7-7-11-11,41.6,29.6,8,494,+8
