場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,晴,良,1,2,4,ランベントライト,牝,3,54,吉田豊,1:08.8,,1-1,37.2,6.1,3,450,+4
福島,ダート,1150,右,晴,良,2,4,7,トウカイフィエロ,牡,3,56,Ｍ．デム,1:08.9,1,3-3,37.0,3.6,2,488,-4
福島,ダート,1150,右,晴,良,3,6,11,ゴールドバッハ,牡,3,56,吉村智洋,1:09.2,2,2-2,37.5,2.7,1,466,-4
福島,ダート,1150,右,晴,良,4,1,1,コトノサンショ,牡,3,56,武士沢友,1:09.7,3,3-3,37.8,124.9,10,492,0
福島,ダート,1150,右,晴,良,5,3,6,オブシディアン,牡,3,56,丸田恭介,1:09.8,クビ,14-12,36.0,22.1,7,520,+10
福島,ダート,1150,右,晴,良,6,8,15,サツキフラッシュ,牝,3,54,大野拓弥,1:09.8,クビ,5-5,37.8,38.5,8,440,0
福島,ダート,1150,右,晴,良,7,7,14,ムコウジマランプ,牡,3,53,石田拓郎,1:10.1,1.1/2,10-10,37.1,232.3,14,484,0
福島,ダート,1150,右,晴,良,8,4,8,エルダーサイン,牝,3,54,杉原誠人,1:10.4,1.3/4,8-8,37.7,8.3,4,484,-6
福島,ダート,1150,右,晴,良,9,1,2,バスケットカウント,牝,3,51,佐藤翔馬,1:10.4,ハナ,12-12,37.2,328.5,15,456,+4
福島,ダート,1150,右,晴,良,10,6,12,サトノミネルヴァ,牝,3,52,原優介,1:10.4,クビ,6-6,38.2,8.5,5,456,+4
福島,ダート,1150,右,晴,良,11,2,3,ベルウッドアラシ,牡,3,56,柴田大知,1:10.6,3/4,8-8,37.8,55.3,9,450,0
福島,ダート,1150,右,晴,良,12,5,10,コスモレンブランサ,牝,3,54,武藤雅,1:11.3,4,10-10,38.3,176.5,12,416,-3
福島,ダート,1150,右,晴,良,13,5,9,アトリーテソーロ,牡,3,56,木幡巧也,1:12.1,5,6-6,39.9,206.5,13,464,-2
福島,ダート,1150,右,晴,良,14,8,16,デフィート,牡,3,56,菅原明良,1:12.2,クビ,12-14,38.9,12.4,6,478,0
福島,ダート,1150,右,晴,良,15,3,5,オーキデパフュメ,牝,3,54,井上敏樹,1:16.5,大,15-15,39.4,343.8,16,490,+14
福島,ダート,1150,右,晴,良,16,7,13,キントギン,牡,3,56,菊沢一樹,1:20.1,大,16-16,40.7,154.3,11,440,0
