場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2600,右,曇,良,1,4,5,ミステリーウェイ,セ,5,57,池添謙一,2:46.0,,1-1-1-1,34.9,5.5,3,490,-4
札幌,芝,2600,右,曇,良,2,7,11,ゴールデンスナップ,牝,3,52,浜中俊,2:46.1,3/4,9-10-6-2,34.6,3.8,1,464,+6
札幌,芝,2600,右,曇,良,3,5,8,ダノンジャッカル,牡,4,57,川田将雅,2:46.2,クビ,2-2-2-2,35.0,4.2,2,450,-10
札幌,芝,2600,右,曇,良,4,2,2,ジェンヌ,牝,4,55,ルメール,2:46.3,3/4,7-7-3-2,34.9,5.6,4,428,+4
札幌,芝,2600,右,曇,良,5,1,1,キャルレイ,牡,4,56,武豊,2:46.7,2.1/2,12-12-9-6,35.0,8.2,5,476,-2
札幌,芝,2600,右,曇,良,6,6,10,シーグラス,牝,4,54,丹内祐次,2:46.8,1/2,9-9-9-12,35.1,24.8,8,434,0
札幌,芝,2600,右,曇,良,7,8,14,ソムリエ,牡,3,54,鮫島克駿,2:47.1,2,9-10-9-8,35.5,85.6,11,442,+4
札幌,芝,2600,右,曇,良,8,7,12,ビルボードクィーン,牝,5,52,北村友一,2:47.3,1.1/4,7-7-9-11,35.6,124.3,13,456,+8
札幌,芝,2600,右,曇,良,9,5,7,タイミングハート,牡,6,54,横山典弘,2:47.5,3/4,14-14-13-13,35.4,93.4,12,446,-8
札幌,芝,2600,右,曇,良,10,4,6,クリノキングボス,牡,6,50,小林勝太,2:47.7,1.1/4,12-12-13-13,35.6,366.5,14,484,+8
札幌,芝,2600,右,曇,良,11,3,3,サトノシャローム,牡,6,56,モレイラ,2:47.7,アタマ,4-4-6-8,36.2,9.1,6,518,0
札幌,芝,2600,右,曇,良,12,6,9,サトノミスチーフ,牡,3,54,富田暁,2:47.7,アタマ,3-3-3-2,36.4,44.2,10,486,+4
札幌,芝,2600,右,曇,良,13,3,4,ウインルーア,牝,5,51,佐々木大,2:47.9,1.1/4,4-6-6-8,36.4,41.8,9,470,0
札幌,芝,2600,右,曇,良,14,8,13,ラウルピドゥ,牡,4,55,吉田隼人,2:48.0,1/2,4-4-3-6,36.6,21.4,7,478,0
