場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1000,右,晴,良,1,6,9,ロックユアハート,牝,4,56,坂井瑠星,0:57.2,,1-1,35.0,2.9,1,456,-14
小倉,ダート,1000,右,晴,良,2,4,5,ミラクル,牝,5,56,和田竜二,0:57.8,3.1/2,5-3,35.4,51.6,13,460,-6
小倉,ダート,1000,右,晴,良,3,3,3,スカーレットジンク,牡,5,58,秋山稔樹,0:57.9,1/2,11-8,34.7,15.4,7,470,0
小倉,ダート,1000,右,晴,良,4,2,2,オカリナ,牡,6,58,太宰啓介,0:58.0,3/4,12-10,34.6,27.3,10,524,-10
小倉,ダート,1000,右,晴,良,5,1,1,コウバコ,牝,5,56,藤懸貴志,0:58.1,3/4,9-6,35.4,15.0,6,478,-8
小倉,ダート,1000,右,晴,良,6,5,8,テンクウフラワー,牝,4,56,河原田菜,0:58.5,2,2-2,36.2,37.4,12,438,+20
小倉,ダート,1000,右,晴,良,7,5,7,リンドラゴ,牡,4,58,Ｍ．デム,0:58.5,クビ,14-14,34.6,12.5,5,488,+4
小倉,ダート,1000,右,晴,良,8,6,10,ワセダタンク,牡,4,58,松山弘平,0:58.6,3/4,2-3,36.3,4.3,2,510,+2
小倉,ダート,1000,右,晴,良,9,7,11,サエールフェイス,牝,4,56,団野大成,0:58.7,1/2,5-6,36.3,6.4,3,478,0
小倉,ダート,1000,右,晴,良,10,7,12,オースミメッシーナ,牝,4,56,今村聖奈,0:58.8,1/2,2-5,36.5,20.2,9,446,-2
小倉,ダート,1000,右,晴,良,11,4,6,デアリングウーマン,牝,5,56,角田大河,0:58.9,1/2,5-8,36.4,29.4,11,448,0
小倉,ダート,1000,右,晴,良,12,3,4,エバーサニーハート,牡,5,58,松若風馬,0:58.9,アタマ,12-11,35.5,105.4,14,496,-8
小倉,ダート,1000,右,晴,良,13,8,14,イプノーズ,牝,4,56,岩田望来,0:59.8,5,8-11,37.2,16.3,8,454,+6
小倉,ダート,1000,右,晴,良,14,8,13,ハギノオーロ,牝,6,56,田口貫太,1:00.5,4,10-13,37.7,11.9,4,524,+8
