場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,良,1,3,5,リジル,牝,3,55,藤岡佑介,1:24.4,,4-4,37.8,6.2,4,478,+10
阪神,ダート,1400,右,晴,良,2,8,15,グランメドウ,牡,3,57,岩田望来,1:24.9,3,7-6,38.1,4.6,2,520,-16
阪神,ダート,1400,右,晴,良,3,2,4,アスクアイルビゼア,牡,3,57,坂井瑠星,1:25.1,1,7-8,38.2,11.6,6,472,+24
阪神,ダート,1400,右,晴,良,4,8,16,ストームバンガード,牡,3,57,水口優也,1:25.2,1/2,6-6,38.5,10.6,5,486,-8
阪神,ダート,1400,右,晴,良,5,1,1,キャピタルサックス,牡,3,57,松山弘平,1:25.2,アタマ,14-13,37.6,3.2,1,500,-2
阪神,ダート,1400,右,晴,良,6,7,14,サウンドアレグリア,牝,3,55,ムルザバ,1:25.4,1.1/2,7-8,38.4,6.1,3,488,-8
阪神,ダート,1400,右,晴,良,7,2,3,ペッパーミル,牡,3,57,幸英明,1:25.6,3/4,12-8,38.3,52.1,12,494,-4
阪神,ダート,1400,右,晴,良,8,5,10,モズナイスバディー,牡,3,54,今村聖奈,1:26.3,4,12-13,38.8,204.4,15,486,+4
阪神,ダート,1400,右,晴,良,9,4,7,ベネメレンティ,牝,3,54,角田大河,1:26.4,クビ,2-1,40.1,32.3,9,438,+2
阪神,ダート,1400,右,晴,良,10,5,9,シントーハナノボス,牡,3,57,津村明秀,1:26.5,1/2,10-11,39.2,44.8,10,468,-2
阪神,ダート,1400,右,晴,良,11,3,6,レディーエンジェル,牝,3,55,Ｍ．デム,1:26.7,1.1/4,16-16,38.1,75.5,13,466,0
阪神,ダート,1400,右,晴,良,12,4,8,リードアクトレス,牝,3,55,酒井学,1:26.7,ハナ,10-11,39.4,351.3,16,464,+1
阪神,ダート,1400,右,晴,良,13,6,12,グランルーチェ,牡,3,57,浜中俊,1:27.0,2,15-13,39.2,51.8,11,476,+16
阪神,ダート,1400,右,晴,良,14,6,11,コパノマイアミ,牝,3,52,高杉吏麒,1:27.2,3/4,2-2,40.7,149.3,14,466,+6
阪神,ダート,1400,右,晴,良,15,1,2,ビバップ,牡,3,54,吉村誠之,1:27.4,1.1/4,1-2,41.3,31.5,8,464,-6
阪神,ダート,1400,右,晴,良,16,7,13,メイショウサチダケ,牡,3,57,和田竜二,1:27.5,1/2,4-4,40.9,14.4,7,478,-4
